"smiles","AR"
"Cc1ccc(C(=O)N2CCCC(Nc3ccc(F)cc3)C2)cc1C",0.462780000000002
"CCC(NC(=O)Cc1c(C)c2ccc(OC)c(C)c2oc1=O)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)O",-0.235119999999998
"Cc1ccc2cc(CCNC(=O)c3cccs3)c(=O)[nH]c2c1C",-0.170419999999996
"CCCc1cc(-c2n[nH]c(C(=O)OCC)c2-c2cscn2)c(O)cc1O",0.232980000000001
"O=C(COc1ccc(Cl)cc1Cl)NN1C(=O)C2C3C=CC(C3)C2C1=O",-0.380319999999998
"CCCCC1CC(C)(C(=O)CSc2nc3ccccc3s2)OC1=O",-0.177919999999997
"Cc1ccccc1NC(=O)C(C)c1cccc(C(=O)c2ccccc2)c1",0.0552800000000033
"CC1Cc2ccccc2N1C1=NS(=O)(=O)c2ccccc21",-0.393819999999998
"Cc1ccccc1CS(=O)(=O)c1ccc(C(=O)N2CCC(C)CC2)cc1[N+](=O)[O-]",0.275380000000002
"CCCCCc1nnc(N)s1",0.167780000000004
"O=C(NCc1ccc(F)cc1)C(c1ccc(Cl)cc1)N(C(=O)c1csnn1)C1CC1",-0.0702199999999991
"COc1ccc(NC(=O)COc2ccc3oc(=O)cc(C)c3c2)cc1",0.253980000000002
"O=C(N/N=C/c1ccc(Br)cc1)c1ccc(F)cc1",0.486680000000003
"CC1=NN(c2ccc(Cl)cc2)C(=O)/C1=C\c1cccn1-c1ccc(S(N)(=O)=O)cc1",0.430380000000003
"CCN(C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1)c1cccc(C)c1",-0.235019999999999
"COCCN=C1Sc2nc3cc(C)c(C)cc3cc2CN1Cc1cccs1",-0.0142199999999981
"O=C(NC(=S)Nc1ccc2c(c1)OCCO2)c1cccc2ccccc12",-0.117819999999998
"CCc1ccccc1-n1nnc(-c2ccccc2)n1",-0.112919999999999
"FC(F)(F)c1nc(-c2ccncc2)ncc1-c1nnnn1-c1ccccc1",-0.180319999999998
"COC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1C",0.428480000000004
"CCN(CC)C(=O)CSc1nnc(-c2cnccn2)n1-c1ccccc1",0.233280000000001
"Cc1ccc(C(=O)CSc2ncnc3ccccc23)o1",0.356980000000004
"COc1ccc(CCNC(=O)CN2C(=O)CCSc3ccccc32)c(OC)c1",0.440380000000001
"CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)CC1CCCC1",0.280680000000004
"C=CCN1C(=O)/C(=C2/Sc3ccc(OC)cc3N2C)SC1=Nc1ccccc1",-0.343919999999997
"COc1ccc(NC(=O)c2cn(CCC#N)nc2-c2cc3ccccc3o2)cc1",-0.308119999999999
"CN(Cc1ccccc1)C(=O)c1ccccc1NC(=O)C1=CSCCO1",0.438980000000001
"CN1CCN(CC#CCOc2ccc(Cl)cc2)CC1.O=C(O)C(=O)O",-0.0359199999999973
"CCN(C(=O)CSc1nnc(-c2cccs2)n1N)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O",0.193280000000001
"O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1",0.429980000000004
"CC(=O)Nc1cccc(C(=O)OCc2ccccc2)c1",-0.287919999999996
"COc1cc2c(cc1OC)C(c1ccc(N(C)C)cc1)CC(=O)N2",-0.467719999999996
"Cc1ccc(NC(=O)c2cc(NC(=O)C3CC=CCC3C(=O)O)ccc2N2CCOCC2)cc1Cl",0.444280000000003
"CC(=O)Nc1ccc(S(=O)(=O)N2CCSC2C(=O)O)cc1",0.311780000000002
"O=C(NCCN1C(=O)S/C(=C\c2ccc(Cl)c(Cl)c2)C1=O)c1ccc2c(c1)C(=O)N(Cc1ccncc1)C2=O",-0.066119999999998
"CCOc1ccc(CCN2CN(CC)CNC2=S)cc1OCC",-0.457319999999999
"CCOC(=O)c1c(NC(=O)CSc2ncnc3ccccc23)sc(C)c1C",0.193380000000001
"CCOc1ccc(-n2c(O)c(C=Nc3ccc(NC(C)=O)cc3)c(=O)[nH]c2=O)cc1",-0.318719999999999
"COc1cccc(CC2(CO)CCN(C(=O)NCCc3ccccc3)CC2)c1",0.135680000000001
"CCCNC(=O)c1ccccc1NC(=O)COc1ccc(OC)cc1",-0.109019999999997
"O=C(O)CCCC(=O)Nc1nc2n(n1)C(c1ccc(F)cc1)CC(c1ccc(Cl)cc1)N2",-0.460319999999999
"COc1ccc(C(C)=O)cc1COC(=O)CSC(C)C(=O)Nc1cc(C)on1",0.0734800000000035
"Cc1ccc2nc3c(cc2c1)CN(Cc1ccco1)C(=NCC1CCCO1)S3",0.231380000000001
"Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1",-0.0392199999999967
"CC(=O)c1cc(C#N)c(NCc2ccccc2)nc1C",0.123380000000001
"COc1ccc2c3c(cccc13)N(C)N=C2C",0.0923800000000021
"CCCCCCn1c(=O)c(C(=O)Nc2ncccc2C)c(O)c2ccccc21",-0.373719999999999
"O=C(NCC(c1ccco1)N1CCOCC1)C1CCCCC1",-0.0207199999999972
"Clc1ccccc1OCc1nc(-c2ccc(Br)o2)no1",0.169280000000001
"COc1ccc(C(=O)C(C)N(C(=O)c2ccc(Cl)cc2Cl)N2C(=O)C3C4C=CC(C4)C3C2=O)cc1",0.401280000000003
"O=C(Nc1scc(-c2ccc(F)cc2)c1C(=O)O)c1ccco1",0.297580000000004
"O=C1Nc2ccc(Cl)cc2/C1=C/C1CC=CCC1",0.239280000000001
"COc1ccc(NC(=O)C2CCCN(C(=O)Nc3ccc(F)cc3)C2)cc1OC",0.0755800000000022
"Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)C3CCC3)CC2)c1",-0.430619999999998
"C[N+]1(CC(=O)Nc2cccc(C(F)(F)F)c2)CCN(C(=O)/C=C/c2ccc(F)cc2)CC1.[Cl-]",0.0040800000000018
"O=C(NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl)c1cccc(Cl)c1",-0.366619999999998
"COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CN1CCCC(C)(C)C1",0.330580000000001
"Cn1c(=O)c2c(nc(Oc3ccccc3)n2C)n(C)c1=O",-0.251519999999999
"CCN(CC(N)=O)S(=O)(=O)c1ccc(F)cc1",0.357780000000002
"CNC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1",-0.232219999999998
"O=C(NCCCN1CCCC1=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1",0.220380000000002
"O=C(COC(=O)CCc1nc2ccccc2s1)Nc1nc(-c2ccccc2)cs1",-0.417119999999997
"CCCN1CCC[C@H](c2cccc(O)c2)C1.Cl",0.216180000000001
"O=C(C(=O)N1CCN(Cc2ccccc2)CC1)c1c[nH]c2ccccc12",0.379780000000004
"O=C(Nc1cc(Cl)cc(Cl)c1)C(c1ccccc1)N1CCCCC1",-0.325519999999997
"CC1CCCN(C(=O)Nc2cccc(NC(=O)N3CCCC(C)C3C)c2)C1C",0.168080000000003
"CCCOP(=O)(OCCC)C(NC(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccc1",-0.336019999999998
"CCOc1ccc(NC(=S)N2CCCCCC2)cc1",-0.435419999999997
"CCc1cccc(C)c1NC(=O)COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O",-0.0165199999999963
"O=C(NCc1ccccn1)c1ccc(NC(=O)c2ccco2)cc1",-0.238119999999999
"Cc1cccc(CCNC(=O)c2cc(=O)[nH]c3ccc(Br)cc23)c1",-0.339119999999998
"O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCCc2ccccc21",0.0990800000000007
"CC(=O)OCC1OC(OC(C)=O)C(NC(=O)c2cccnc2)C(OC(C)=O)C1OC(C)=O",0.0308800000000034
"Cc1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nonc34)CC2)c1",-0.218319999999999
"COc1ccc2nc(NC(=O)CSc3nnc(C)n3N)sc2c1",0.177480000000003
"O=c1[nH]c2ccccc2nc1C(F)(F)C(F)F",0.228080000000002
"CC(C)CNc1cc(N2CCCC2)ccc1[N+](=O)[O-]",0.400480000000002
"N#Cc1c(SCC(N)=O)nsc1SCc1ccc(Cl)cc1",-0.340219999999999
"Cc1ccnc(NC(=O)C(Cc2ccccc2)NC(=O)c2ccccc2)c1",-0.154119999999999
"CCCCSc1cnn(-c2ccccc2)c(=O)c1SCCCC",-0.178619999999999
"CC(C)Cc1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)no1",0.0802800000000019
"CCC(C(=O)N1CCN(S(C)(=O)=O)CC1)c1ccccc1",-0.120019999999997
"COC1=C(Nc2ccccc2OC)C(=O)c2ccccc2C1=O",0.0124800000000036
"CC(=NCc1cccnc1)c1c(O)n(-c2ccccc2C)c(=O)[nH]c1=O",0.273380000000003
"COc1cc(C2Sc3ccccc3NC3=C2C(=O)OC3)cc(OC)c1OC",0.316680000000002
"Cc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)sc2cc1C",0.152080000000002
"CCOc1ccc(/C=C/C(O)=C2/C(=O)N(C)C3(C)CC2c2ccccc2O3)cc1OC",0.354980000000001
"O=C(Nc1cccc2ccccc12)NC1CCCCC1O",0.226980000000001
"O=C1OC(N2CCN(C(=O)C3CCCO3)CC2)c2ccccc21",0.234480000000001
"C[C@H]1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1",-0.0905199999999979
"COc1ccccc1NC(=O)CS(=O)(=O)c1cccc2nsnc12",0.278880000000001
"O=C(Nc1cc(Cl)ccc1Cl)C1Cc2ccccc2O/C1=N\O",-0.260219999999997
"CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cnnc5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1",-0.0820199999999964
"CCOC(=O)c1ccc(NC(=O)CC2SC(=NC)N(C)C2=O)cc1",-0.294919999999998
"O=C(COC(=O)C1=COCCO1)Nc1c(F)cccc1F",-0.215119999999999
"Cc1cc(-c2ccccc2)nc(SCC(=O)c2cccc([N+](=O)[O-])c2)n1",-0.365219999999997
"CN(C)S(=O)(=O)c1cccc(NC(=O)COC(=O)c2cc(-c3cccc(Br)c3)nc3ccccc23)c1",0.0052800000000026
"CCOC(=O)c1c[nH]c2c(C)cc(C)cc2c1=O",-0.349319999999999
"Cc1ccc2c(c1)C(C)(C)[C@]1(C)NC(=O)CCN21",-0.0410199999999961
"Cc1ccc(CSc2ccc(-c3cccs3)nn2)cc1",-0.174719999999997
"CN(Cc1cccnc1)C(=O)CC1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1",-0.176219999999997
"Cc1cccc(OCCC(=O)Nc2ccc(F)c(Cl)c2)c1",0.148980000000002
"C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCC[NH+]=C(N)N)nn3)CC2)n1.[Cl-]",-0.116619999999998
"CCOC(=O)C1CCN(c2ncnc3c2[nH]c2cccc(OC)c23)CC1",-0.393019999999996
"Cc1ccc(OCCN2C(=O)C(=O)c3cccc(C)c32)cc1",-0.255419999999997
"CCCc1cc2c(=O)c(-c3ccccn3)coc2cc1OC",0.315580000000001
"CO[C@@H]1[C@@H](O)[C@@H](O)[C@H](Oc2ccc(-c3cccc(Cl)c3)c(C(=O)NCCCc3ccccc3)c2)OC1(C)C",-0.362519999999996
"O=C(CSc1nncs1)NC1CCCCCCC1",0.330880000000001
"COc1cccc2[nH]c3c(N4CCC5(CC4)OCCO5)ncnc3c12",-0.305219999999999
"CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1",0.0062800000000038
"CN1CCN(C(=S)Nc2cccc(C(F)(F)F)c2)CC1",-0.364819999999998
"O=C(COc1ccc(C(=O)NCC2CCCO2)cc1)Nc1cccc(C(F)(F)F)c1",-0.481319999999997
"CCOC(=O)C1CCN(C(=O)c2ccc(C)c(S(=O)(=O)N3CCCC3)c2)CC1",0.260480000000001
"CN1CCN(CCCCOc2ccccc2C=O)CC1.O=C(O)C(=O)O",0.130280000000003
"Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)c(C)c(C)n4C)CC2C)c1",0.357980000000001
"CCOc1ccc(C(=O)Nc2cccc(C)n2)cc1",0.201080000000001
"Cc1cc(C(=O)OCC(=O)NCc2cccs2)c2ccccc2n1",-0.0436199999999971
"Cc1ccc(S(=O)(=O)N(C)/N=C/C=C/c2ccccc2)cc1",0.390780000000003
"NC(=O)C1CCN(CC(O)CSc2ccc(F)cc2)CC1",0.125580000000003
"COc1ccc(NC(=O)c2nnn(CC(=O)Nc3ccccc3OC)c2N)c(OC)c1",0.271980000000003
"Cn1c(=O)c2c(=O)cc(NNC(=O)C(C)(C)C)[nH]c2n(C)c1=O",0.348880000000001
"CN(C(=O)c1cc2c(s1)-c1ccccc1S(=O)(=O)C2)c1ccccc1",-0.0159199999999977
"CCOC(=O)CNc1ccc(C(=O)OCC)cc1[N+](=O)[O-]",-0.367419999999999
"CC1(C)CC(=O)CC(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1",-0.138419999999996
"O=C(c1cccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)c1)N1CCCC1",-0.296919999999997
"COc1cc(NC(=O)COc2c(C)cc(C)cc2[N+](=O)[O-])c(OC)cc1Cl",-0.302919999999997
"CCOc1ccc2c(c1)OC1(CCC(C)C1)CC2=O",0.217980000000001
"CC(C)(C)c1ccc(OCCCCCCN2CCNCC2)cc1",-0.392519999999998
"CC(/C=C/c1ccccc1)=N\Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CCO",-0.388319999999997
"C(=N/Nc1ncnc2ccccc12)\c1ccccc1",0.173180000000002
"CCOC(=O)N1CCN(C2CCCN(C(=O)c3cccc(Cl)c3)C2)CC1",-0.193119999999997
"O=C(COC(=O)/C=C/c1cccc(Cl)c1)NCCc1ccccc1",0.0486800000000009
"CN(Cc1cc(=O)[nH]c2ccccc12)C(=O)c1ccccc1",0.394080000000002
"O=C(CSc1nc2c(sc3ccccc32)c(=O)n1-c1ccccc1)NCc1ccco1",-0.123119999999997
"COc1ccccc1N1CCN(C(=O)c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)cc([N+](=O)[O-])c2)CC1",-0.435619999999997
"CCc1ccc(Nc2oc(C)cc(=O)c2C(C)=O)cc1",-0.0348199999999963
"CCCCn1c(N)c(N(Cc2ccccc2)C(=O)COc2ccc(Cl)cc2)c(=O)[nH]c1=O",-0.122519999999998
"Nc1ccccc1-c1nnc(SCc2ccccc2Cl)[nH]c1=O",-0.312619999999999
"COc1cccc(CNc2ccc(Br)cn2)c1O",-0.281819999999996
"COc1ccc(Br)cc1S(=O)(=O)N1CCN=C1c1ccccc1",-0.358619999999998
"CCOc1ccccc1N(CC(=O)NC1CCCC1)C(=O)CCC(=O)Nc1cc(C)on1",0.413380000000004
"COc1ccc([C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@@H]3[C@]3(Cc4ccccc4)C(=O)N(c4ccccc4)C(=O)N23)cc1",0.302980000000002
"COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(Cc3ccc(OC)cc3)C=C2C1=O",-0.151219999999999
"Cc1cccc(Nc2ccncc2S(N)(=O)=O)c1",0.246080000000003
"CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2c3c(nc4ccccc24)CCC3)c1",-0.011219999999998
"CC(C)(C)N1C(=O)c2ccc(C(=O)Nc3nccs3)cc2C1=O",0.415180000000003
"CCOC(=O)[C@@]12C(=O)C(=O)N[C@]1(c1ccccc1)C1OCCCC12",-0.444719999999997
"Cc1ccnc2ccc(SC(F)(F)F)cc12",-0.415919999999996
"OC1CCN(C(=S)Nc2ccc(Oc3ccccc3)cc2)CC1",0.0973800000000011
"NC(=O)C1CCCN(Cc2ccc(Cl)cc2)C1",0.420780000000001
"O=C(CCN1C(=O)/C(=C/C=C/c2ccccc2)SC1=S)Nc1nccs1",0.130480000000002
"O=C(NCc1ccco1)C(c1ccc(F)cc1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21",-0.232219999999998
"Cc1ccc(NS(=O)(=O)c2cc3c4c(cccc4c2)C(=O)NC3=O)cc1C",0.475080000000002
"O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C\C=C\c1ccccc1",0.219380000000001
"COC(=O)COc1ccc(/C=N/NC(=O)c2ccc(N(Cc3ccccc3)S(C)(=O)=O)cc2)cc1",0.0150800000000011
"COc1ccc(/C(=N\Nc2ccccc2C(=O)O)c2ccccc2)cc1",0.148680000000002
"O=C(N/N=C\c1c(O)ccc2ccccc12)c1cncc(Br)c1",0.170580000000001
"O=S(=O)(c1cccc2cccnc12)n1cnc2ccccc21",0.397980000000004
"Cc1cc(C)c(S(=O)(=O)c2ccccc2)c(OC(=O)c2c(F)cccc2Cl)n1",0.0369800000000033
"CC1CCCCC1NC(=O)NC(=O)COC(=O)c1cncc(Br)c1",-0.391319999999997
"Cc1ccc(NC(=O)C(=O)NCCN2CCN(S(C)(=O)=O)CC2)cc1C",0.076780000000003
"O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1",0.141480000000001
"O=C(CS(=O)(=O)c1cn(Cc2ccc(F)cc2)c2ccccc12)N1CCCCC1",-0.405019999999997
"CC(C)Oc1ccc(NC(=O)CCC(=O)O)cc1",-0.195819999999998
"CCCC(=O)Nc1cc(OCC)c(NC(=O)NC2CCCCC2)cc1OCC",0.374580000000002
"COc1cccc(NC(=O)Nc2nnc(N3CCCCC3C)s2)c1",0.237180000000002
"CCOc1ccc(-c2csc(NC(=O)CSCC(=O)O)n2)c2ccccc12",0.0855800000000038
"CN(CC(=O)NCCc1ccccc1)S(=O)(=O)c1cccs1",0.464980000000001
"Cc1ccccc1CSc1nc2ccccc2c(=O)[nH]1",0.278780000000001
"Cc1ccccc1NC(=O)Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1",0.439880000000002
"Nn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1-c1ccc(Cl)cc1",0.301580000000001
"CC(C)CNC(=O)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O",-0.0620199999999969
"Cc1nn(-c2ccccc2)cc1/C=N/O",0.476380000000002
"[N-]=C=C1C(=O)NC(=O)C([n+]2ccc(-c3ccncc3)cc2)C1c1ccccc1C(F)(F)F",0.282380000000003
"O=c1c(/C=N/c2ncn[nH]2)coc2cc(Br)ccc12",0.460380000000001
"CC(=O)c1ccc(NC(=O)C2=CC(c3cccs3)=NS(=O)(=O)N2C)cc1",-0.218419999999998
"CC(C)(C)c1ccc(-c2noc(CCC(=O)NCc3ccco3)n2)cc1",-0.0396199999999993
"CCn1c(CNc2cccc(Cl)c2)nnc1SCc1ccccc1",-0.385419999999996
"O=C(OCC(=O)N1CCOCC1)c1cc2ccccc2oc1=O",0.399380000000001
"Cc1ccccc1SCC(=O)NNC(=O)c1ccccc1O",-0.472719999999999
"Cc1cccc(-c2n[nH]c(S(C)(=O)=O)c2C#N)c1",-0.0424199999999964
"Cc1cc(Cl)ccc1OCC(=O)O",-0.423119999999997
"COC(=O)C1(CCSC)NC(c2ccc(O)c(OC)c2)C2C(=O)N(c3ccc(C)cc3)C(=O)C21",0.387880000000003
"COc1ccc(/C=C/C(=O)NCC(=O)N/N=C/c2cccs2)cc1",0.066080000000003
"O=C1C(O)=C(O)C(=O)c2ccccc21",0.0395800000000008
"C/C(=N\Nc1cccc(Cl)c1)c1ccncc1",0.0737800000000028
"CCOc1ccc(-c2nc(N)nc(C)c2-c2ccc(Cl)cc2)c(O)c1",-0.459319999999998
"COc1ccc(CNC(=O)CSc2nnc(-c3ccc(NC(C)=O)cc3)n2C)cc1",-0.285319999999999
"COC(=O)c1sccc1NC(=O)CC1NCCNC1=O",0.0434800000000024
"CC(=O)N(CCS(=O)(=O)c1ccc(Cl)cc1)Cc1cccs1",-0.348319999999998
"COc1ccccc1NC(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1",-0.129419999999996
"O=C(O)C1CCCN1C(=O)c1cncc(Br)c1",-0.386519999999997
"Cc1cc(C)n(C(=O)c2ccccc2Cl)n1",0.0975800000000007
"COC(=O)N(NC(=O)C(O)(c1ccccc1)c1ccccc1)c1ccc(C)cc1",0.0006800000000026
"COc1ccc(CNC(=O)N[C@@H](CC(C)C)C(=O)O)cc1OC",-0.247119999999999
"CCCn1c(CN2CCN(C(=O)OCC)CC2)nc2cc(NC(=O)CC)ccc21",0.0714800000000011
"Cc1ccc(Oc2nc(CN3CCOCC3)nc3sc4c(c23)CCC(C)C4)cc1",-0.245919999999998
"CC(Oc1ccc2ccccc2c1)C(=O)N/N=C/c1cccnc1",-0.133919999999996
"Cc1ccc(NC(=O)CN(C)C(=O)c2ccccc2OCc2c(C)noc2C)cc1",0.0092800000000039
"NC(=O)COc1ccc(NC(=O)OCc2ccccc2)cc1",-0.302819999999997
"COc1ccc(OC)c(CCNC(=O)Cn2sc3nc(C)cc(C)c3c2=O)c1",-0.416119999999999
"CCOC(=O)Cc1nnc(NC(=O)CC)s1",0.045180000000002
"Cc1nccn1CCC1CCCCN1C(=O)CCc1nnc(-c2ccsc2)o1",0.295080000000002
"O=C(CN1C(=O)CCSc2ccccc21)N1CCC2(CC1)OCCO2",-0.232219999999998
"Cc1sc(NC(=O)CN(Cc2ccccc2)C(=O)C(C)C)c(C(N)=O)c1C",-0.293219999999998
"O=C(CO/N=C/c1ccc(OC(F)F)cc1)N1CCc2ccccc21",-0.108019999999996
"COc1ccc(/C=C2\SC(=S)N(CCC(=O)N(CCO)Cc3ccccc3)C2=O)cc1OC",-0.362219999999997
"O=C(CCS(=O)(=O)c1ccc(Br)cc1)Nc1ccc(Br)cc1F",0.146280000000001
"Cc1ccc(C(=O)NCCCNC(=O)c2ccc(Cl)cc2)cn1",0.443380000000001
"Cc1c(C(N)=O)c(N)c(C(=O)c2ccccc2)n1-c1ccccc1",-0.492819999999998
"COC(=O)C1=C(c2cc3ccccc3o2)C[C@@H]2CC[C@H]1N2C(=O)N1CCC(O)CC1",0.432480000000002
"O=C(CCNc1cccc(C(F)(F)F)c1)c1ccco1",-0.254619999999999
"O=C(CCc1nnc(CCC2CCCCC2)o1)NCCc1cccnc1",-0.391719999999999
"COc1cc(-c2noc(C)c2C(=O)NCCc2c[nH]c3ccccc23)cc(OC)c1OC",0.396880000000003
"Cc1ccc(S(=O)(=O)N2[C@H](c3ccc4c(c3)OCO4)CC=C(C(=O)O)[C@@H]2c2ccc(Cl)cc2)cc1",0.175080000000001
"Cc1ccc(Cl)c(NC(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c1Cl",0.332280000000001
"Cc1cc(C)cc(N(C(=O)c2csnn2)C(C(=O)NC2CCCCC2)c2ccccn2)c1",-0.359919999999999
"Br.Cc1nn(CCc2nc(-c3ccco3)cs2)c2[nH]c(=O)cc(C(F)(F)F)c12",-0.122519999999998
"Cc1oc(-c2ccccc2)cc1C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O",-0.0668199999999963
"CCOC(=O)C1CCN(C(=O)CNS(=O)(=O)c2cccs2)CC1",-0.438719999999996
"CC(C)CCNC(=O)C1CCC(CNS(=O)(=O)c2cccc3nsnc23)CC1",-0.112619999999996
"Cc1nc2ccccc2c2c1C(=O)N(C(C)C)C2=O",0.172980000000003
"CCCC/C=C/C(NC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1",0.292580000000001
"O=C(Nc1ccc([N+](=O)[O-])cc1)C1CC1(c1ccccc1)c1ccccc1",0.404580000000003
"Cc1cc(C)n(-c2cc(-c3ccccc3)nc(C)n2)n1",0.360480000000003
"Cc1c(N/N=C(\C#N)C(=O)c2ccc(Cl)cc2)c(=O)n(-c2ccccc2)n1C",0.112380000000002
"CCOP(=O)(OCC)c1ccc2c(c1)C(=O)c1ccccc1CC2",-0.224019999999999
"COc1ccc(CNC(=S)Nc2ccccc2)cc1Cl",-0.0446199999999983
"COc1ccccc1CNC(=O)c1cc2sccc2n1C",0.117080000000001
"CC(NC(=O)c1cc(S(=O)(=O)N2CCCC2)cn1C)c1ccccc1",-0.137419999999999
"O=C(NC(=O)c1ccc(Cl)c(Cl)c1)OC1CCS(=O)(=O)C1",0.477580000000003
"C=CCNC(=O)/C=C/c1c(F)cccc1Cl",-0.397119999999998
"O=S1(=O)NC(C2CC2c2ccccc2)CCO1",-0.374019999999998
"CCN(CC)C(=O)C1CCCN(Cc2ccccc2C(F)(F)F)C1",-0.468019999999999
"Cc1cc(C(=O)N2CCCC(C(=O)c3cccc(C(F)(F)F)c3)C2)n[nH]1",0.443080000000002
"CCS(=O)(=O)Nc1ccc(Cc2ccncc2)cc1",-0.0070199999999971
"CCC(CC)NC(=O)COC(=O)c1cc(Br)ccc1Cl",-0.326819999999998
"COc1ccc(CC(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1",0.129580000000001
"CC1CCCC(=C\c2ccccc2)/C1=N/O",-0.409619999999997
"C=CCNC(=O)CC(=O)N/N=C/c1cccc(C)c1",-0.0695199999999971
"COc1ccccc1-c1cc(C(=O)NCCN2CCOCC2)no1",0.284380000000002
"CC(=O)Oc1ccc(N(C(C)=O)S(=O)(=O)c2cccs2)c2ccccc12",0.225280000000001
"COC(=O)[C@H](Cc1ccccc1)NC(=O)Nc1ccc(S(N)(=O)=O)cc1",0.186980000000002
"CN(CC(=O)Nc1ccc(Cl)cc1)C(=O)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1",-0.286419999999996
"CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccc(SC)cc1",0.306380000000001
"CC(NC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccc2c(c1)OCO2",0.0167800000000007
"CN(C)c1nnnn1-c1ccc(Cl)cc1Cl",0.275680000000001
"CN(C(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)C1CCS(=O)(=O)C1",0.0324800000000032
"COc1cccc(C(=O)OCC(=O)c2ccc(Br)s2)c1OC",-0.224419999999999
"Cn1c(=O)n(C)c2ncc(Cl)cc21",-0.469519999999999
"O=C(CSc1n[nH]c(-c2ccccc2O)n1)N1CCOCC1",-0.193019999999997
"COc1cnc(-c2ccccc2)nc1Oc1cccc(C)c1C",-0.113619999999997
"CC(C)N(Cc1nccn1C)C(=O)c1cc(COc2ccc(F)cc2Cl)on1",0.188180000000003
"Cc1cc(C(=O)NC2CCCCC2)c(C)o1",0.344780000000004
"COCCNC(=O)C(C)OC(=O)c1cc2occc2n1C",0.268780000000003
"N#Cc1c2c(c(-c3ccco3)[nH]c1=O)CCCC2",-0.16302
"COc1ccc(NC(=O)COc2ccc(CNCCCN3CCOCC3)cc2OC)cc1.Cl",0.184780000000004
"CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1",-0.439619999999998
"COc1ccc(CCn2c(SCC(=O)Nc3cc(C)on3)nc3ccccc3c2=O)cc1OC",0.454180000000001
"CS(=O)(=O)N(CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccccc1F",0.316780000000001
"COc1ccccc1N1CCN(C(=O)CN(c2cc(C)cc(C)c2)S(C)(=O)=O)CC1",0.226880000000001
"CN(C(=O)COC(=O)CNC(=O)c1ccccc1F)C1CCCCC1",0.188280000000002
"COc1cccc(C(=O)Nc2ccc(NC(=O)C(C)(C)C)cn2)c1",0.381480000000003
